,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
311,603259,药明康德,4.36,13.57,39.1019,290.6576,0.3099,2141.7644,2.2838
312,002624,完美世界,4.34,19.97,61.3203,360.1296,0.2739,1802.655,1.3711
313,002233,塔牌集团,4.34,30.32,43.8929,371.5942,0.3116,1225.4855,1.0278
314,300409,道氏技术,4.34,8.76,34.7517,65.0797,0.3026,742.5689,3.4538
315,300653,正海生物,4.33,46.38,92.7038,21.8829,0.2735,47.1796,0.5897
316,600859,王府井,4.33,6.35,20.888,454.4092,0.5853,7149.9839,9.2109
317,002847,盐津铺子,4.33,11.32,46.1022,26.9898,0.2176,238.2871,1.9216
318,603997,继峰股份,4.33,15.38,33.7582,78.347,0.1228,509.0898,0.7982
319,002803,吉宏股份,4.32,4.47,33.2343,18.9182,0.163,422.4284,3.6416
320,603663,三祥新材,4.32,14.63,28.7109,21.193,0.1561,144.793,1.0669
321,601636,旗滨集团,4.31,19.42,33.8598,322.2099,0.1197,1658.4297,0.6161
322,000520,长航凤凰,4.31,6.78,18.6633,14.3614,0.0141,211.7913,0.2092
323,603883,老百姓,4.31,5.9,36.2475,130.5434,0.4581,2210.7633,7.7585
324,603157,拉夏贝尔,4.3,6.83,60.3635,174.13099999999997,0.3179,2548.374,4.6531
325,002221,东华能源,4.3,3.74,6.9345,341.8174,0.2071,9125.9193,5.5315
326,002601,龙蟒佰利,4.29,23.46,41.3146,597.8762,0.2942,2547.8506,1.2538
327,300621,维业股份,4.29,6.97,11.755,35.5022,0.2561,509.246,3.6736
328,300296,利亚德,4.28,16.73,36.7194,304.4886,0.1796,1819.3898,1.0732
329,002493,荣盛石化,4.28,3.59,5.8389999999999995,636.1861,0.1667,17681.5036,4.6335
330,603040,新坐标,4.28,37.56,64.442,26.2513,0.4297,69.8814,1.1441
331,002464,众应互联,4.28,35.23,67.7646,61.3825,0.2635,174.1943,0.7477
332,300668,杰恩设计,4.27,27.5,52.9004,17.157,0.4069,62.38399999999999,1.4796
333,000921,海信科龙,4.27,3.2,17.893,287.9868,0.2113,8974.2223,6.5854
334,000538,云南白药,4.27,12.72,30.4562,806.2453,0.7741,6337.4442,6.0855
335,600801,华新水泥,4.27,11.76,33.15,530.3644,0.3541,4508.9509,3.0108
336,600477,杭萧钢构,4.25,14.73,30.6197,128.6912,0.0936,873.1688,0.6352
337,603788,宁波高发,4.25,21.36,33.7797,82.1196,0.4996,384.4115,2.3389
338,603908,牧高笛,4.25,12.92,28.6446,19.8091,0.297,153.2796,2.2983
339,002007,华兰生物,4.25,36.9,61.3562,207.3385,0.2229,561.8862,0.6041
340,600327,大东方,4.25,5.03,15.4666,123.603,0.2179,2457.2498,4.3325
341,603938,三孚股份,4.24,15.38,31.8876,43.3094,0.2884,281.4693,1.8743
342,600518,康美药业,4.24,15.57,29.1943,1423.0853,0.28600000000000003,9135.1842,1.8364
343,300327,中颖电子,4.24,17.74,41.9849,34.6567,0.165,195.2648,0.9298
344,000150,宜华健康,4.23,17.64,42.282,100.6439,0.2247,570.374,1.2737
345,300144,宋城演艺,4.22,45.26,67.9745,322.192,0.2218,711.8580000000001,0.49
346,300607,拓斯达,4.21,18.84,40.0336,33.6878,0.2582,178.755,1.3703
347,300595,欧普康视,4.2,46.12,74.729,35.6188,0.2865,77.2286,0.6212
348,603848,好太太,4.19,18.1,39.5234,47.6648,0.1188,263.3266,0.6566
349,002440,闰土股份,4.19,19.21,38.3103,306.4748,0.3995,1595.0866,2.0796
350,600409,三友化工,4.19,9.26,25.2818,438.0927,0.2122,4725.938,2.2893
351,300531,优博讯,4.18,21.31,44.3608,26.1004,0.0932,122.4402,0.4372
352,002603,以岭药业,4.18,19.65,68.2258,310.6636,0.2576,1580.5995,1.3111
353,600559,老白干酒,4.18,10.13,61.9043,74.7672,0.1706,737.6628,1.6839
354,002002,鸿达兴业,4.17,17.83,34.9675,252.024,0.0975,1413.4475,0.5468
355,002424,贵州百灵,4.17,21.9,58.4655,148.9202,0.1055,679.954,0.4818
356,000540,中天金融,4.16,18.06,35.2916,699.5366,0.1489,3871.4975,0.8241
357,300300,汉鼎宇佑,4.15,66.07,24.7168,91.1708,0.1984,137.976,0.3003
358,002382,蓝帆医疗,4.15,15.17,26.886,58.4003,0.1181,384.86400000000003,0.7785
359,000526,紫光学大,4.14,0.41,25.5766,3.0069999999999997,0.0312,722.9034,7.5149
360,300630,普利制药,4.14,33.1,82.4357,31.1028,0.2546,93.9548,0.7693
361,000526,紫光学大,4.14,0.41,25.5766,3.0069999999999997,0.0312,722.9034,7.5149
362,600236,桂冠电力,4.13,29.33,57.8109,642.0783,0.1058,2188.5491,0.3609
363,603617,君禾股份,4.13,10.69,24.2535,20.2722,0.2027,189.5139,1.8951
364,600829,人民同泰,4.13,4.07,13.452,69.5012,0.1198,1706.0075,2.9419
365,600581,八一钢铁,4.13,4.23,11.9175,144.19299999999998,0.1881,3408.6519,4.4473
366,002136,安纳达,4.13,9.53,19.1285,28.7835,0.1338,301.8526,1.4038
367,000673,当代东方,4.13,39.59,44.0007,93.0985,0.1176,235.1238,0.297
368,002920,德赛西威,4.12,11.44,26.5629,160.2168,0.2913,1400.4736,2.5463
369,603579,荣泰健康,4.12,9.66,35.1776,58.254,0.4161,602.9083,4.3064
370,000999,华润三九,4.12,12.51,67.1231,422.9142,0.43200000000000005,3380.3202,3.4531
371,600535,天士力,4.11,9.39,34.3304,371.5147,0.3438,3952.3502,3.6579
372,603026,石大胜华,4.11,5.34,12.4937,67.0696,0.3309,1253.6732,6.1854
373,002928,华夏航空,4.1,8.3,19.4662,82.3057,0.2055,991.2564,2.475
374,002038,双鹭药业,4.09,41.43,85.2441,182.3628,0.2662,440.1276,0.6426
375,300408,三环集团,4.08,31.2,52.2815,251.6331,0.1445,806.2722,0.46299999999999997
376,000710,贝瑞基因,4.08,22.09,54.7912,65.6672,0.1851,297.1851,0.838
377,600086,东方金钰,4.07,7.94,23.1126,136.1907,0.1008,1713.5271,1.2692
378,002889,东方嘉盛,4.07,2.69,3.1681,55.0561,0.3986,2043.3181,14.7957
379,600563,法拉电子,4.07,24.85,43.8111,96.5532,0.4291,388.4884,1.7266
380,300344,太空智造,4.07,22.28,36.1724,25.1318,0.0744,112.7717,0.3338
381,300498,温氏股份,4.07,10.7,18.4066,1408.3865,0.2697,13154.0315,2.5197
382,601633,长城汽车,4.06,7.93,20.4426,2080.991,0.2279,26228.7703,2.8736
383,002068,黑猫股份,4.06,7.24,20.0639,134.8366,0.1854,1861.1094,2.5597
384,600885,宏发股份,4.06,10.45,39.6146,166.8565,0.3136,1595.9012,2.9999
385,300463,迈克生物,4.06,19.33,52.9498,100.3438,0.1798,518.9269,0.9299
386,603871,嘉友国际,4.05,7.53,10.9051,56.9149,0.7114,755.0413,9.437999999999999
387,601009,南京银行,4.04,43.06,53.1274,2885.5170000000003,0.3401,6699.781,0.7898
388,600395,盘江股份,4.04,18.5,33.6194,274.9992,0.1661,1486.1536,0.8979
389,601166,兴业银行,4.04,49.96,57.1805,17655.0,0.8498,35332.0,1.7007
390,601628,中国人寿,4.03,5.1,6.7831,13518.0,0.4782,264892.0,9.3718
391,300039,上海凯宝,4.03,19.11,84.6363,99.5808,0.0929,520.8914,0.4861
392,601288,农业银行,4.02,37.68,45.0281,58736.0,0.1808,155865.0,0.4798
393,002818,富森美,4.02,54.18,71.8821,177.8737,0.4042,328.2411,0.746
394,601939,建设银行,4.01,40.28,49.0681,73815.0,0.2952,183221.0,0.7328
395,000042,中洲控股,4.0,17.48,51.9476,266.2848,0.4005,1523.2468,2.2911
396,300437,清水源,4.0,15.16,37.8497,49.981,0.2289,329.6468,1.5099
397,300624,万兴科技,4.0,18.28,96.9926,23.484,0.2935,128.4228,1.6052
398,603896,寿仙谷,3.99,28.59,86.6973,36.1735,0.2587,126.5151,0.9049
399,603993,洛阳钼业,3.98,20.85,44.9007,1550.0023,0.0717,7432.1366,0.344
400,600183,生益科技,3.98,8.81,20.5042,249.3643,0.1708,2828.2714,1.9377
401,601336,新华保险,3.98,5.65,7.849,2609.0,0.8363,46159.0,14.7967
402,603067,振华股份,3.98,13.3,34.0185,46.3738,0.2107,348.5047,1.5841
403,603058,永吉股份,3.98,30.49,40.6193,36.0205,0.085,118.1035,0.2788
404,002262,恩华药业,3.97,10.98,53.9101,101.7528,0.1008,926.2003,0.9178
405,603733,仙鹤股份,3.97,12.31,21.506,97.0928,0.1765,788.5814,1.4337
406,603757,大元泵业,3.97,15.41,30.467,37.0661,0.4423,240.4447,2.8692
407,002242,九阳股份,3.97,9.37,31.5305,147.0013,0.1915,1568.1157,2.0431
408,600966,博汇纸业,3.96,11.94,28.0847,205.0617,0.1533,1716.9351,1.2843
409,600740,山西焦化,3.96,19.06,8.0597,343.4953,0.2398,1801.915,1.2581
410,300015,爱尔眼科,3.96,12.39,44.6609,216.56799999999998,0.1362,1746.6355,1.099
411,600403,大有能源,3.96,14.14,35.195,290.7929,0.1216,2055.3614,0.8596
412,300320,海达股份,3.96,9.76,28.9613,46.7321,0.0844,478.4771,0.8643
413,601006,大秦铁路,3.95,22.79,26.1926,4096.5955,0.2755,17973.2774,1.2089
414,002287,奇正藏药,3.94,33.95,87.2851,77.0805,0.1898,227.0096,0.5591
415,603929,亚翔集成,3.94,6.53,8.39,40.3109,0.1889,616.879,2.8912
416,600377,宁沪高速,3.93,36.03,54.006,1017.1335,0.2019,2822.5751,0.5602
417,603225,新凤鸣,3.93,4.57,8.3812,262.0949,0.3109,5727.1861,6.7954
418,002143,印纪传媒,3.93,37.11,55.0219,117.9066,0.0666,317.672,0.1794
419,002907,华森制药,3.92,17.85,67.0538,29.4492,0.0736,164.9159,0.4122
420,002726,龙大肉食,3.92,4.27,9.5665,78.781,0.1041,1841.0726,2.4349
421,600076,康欣新材,3.92,22.59,33.2773,138.5441,0.1339,613.0299,0.5927
422,002223,鱼跃医疗,3.92,20.51,41.6102,213.6774,0.2131,1041.5481,1.0389
423,002680,ST长生,3.91,45.39,91.5866,157.2474,0.1614,346.3708,0.3557
424,601100,恒立液压,3.91,16.15,33.9795,156.7781,0.2488,970.4348,1.5403
425,300725,药石科技,3.89,20.23,58.3955,20.0816,0.2738,99.241,1.3532
426,600345,长江通信,3.89,185.56,12.8741,63.223,0.3193,34.0704,0.172
427,600009,上海机场,3.89,44.63,50.684,1017.9121,0.5282,2280.7468,1.1835
428,603933,睿能科技,3.89,8.54,20.2845,38.9851,0.3797,456.1902,4.4432
429,603612,索通发展,3.88,10.45,24.5731,95.9988,0.395,918.6263,3.7799
430,600016,民生银行,3.88,40.66,49.7252,14942.0,0.4095,36748.0,1.0071
431,600062,华润双鹤,3.87,14.05,64.3644,300.4451,0.3455,2137.8032,2.459
432,601933,永辉超市,3.87,3.98,22.7892,747.8906,0.0781,18767.1827,1.9609
433,300745,欣锐科技,3.86,18.97,29.7727,28.1379,0.3276,148.2972,1.7267
434,000997,新大陆,3.86,16.77,35.26,194.4314,0.1923,1158.8378,1.1464
435,600387,海越股份,3.86,1.84,4.8899,101.3897,0.2176,5486.2025,11.7797
436,000676,智度股份,3.86,9.51,15.6154,201.0059,0.2081,2111.7444,2.1867
437,000723,美锦能源,3.86,9.82,25.2805,311.0244,0.0757,3166.3006,0.7711
438,600810,神马股份,3.86,3.66,11.735999999999999,101.7893,0.2301,2775.4539,6.2753
439,300237,美晨生态,3.86,18.7,35.9558,128.724,0.1594,688.2912,0.8526
440,300400,劲拓股份,3.85,15.06,39.2676,20.0286,0.0822,132.9466,0.546
441,603877,太平鸟,3.84,7.65,55.196000000000005,133.0006,0.2765,1736.6697,3.611
442,002840,华统股份,3.84,3.69,6.087000000000001,46.7607,0.2617,1265.1889,7.0812
443,002636,金安国纪,3.83,9.7,20.0776,88.5055,0.1215,912.4019999999999,1.2532
444,600781,辅仁药业,3.83,13.52,44.8672,183.4557,0.2925,1355.9532,2.162
445,603203,快克股份,3.83,28.98,53.6798,28.9326,0.2375,99.8193,0.8196
446,600231,凌钢股份,3.83,5.73,11.8397,254.9176,0.1011,4441.7439,1.7631
447,000030,富奥股份,3.83,13.2,14.8168,229.2156,0.1772,1735.5109,1.3419
448,600750,江中药业,3.82,25.2,67.8956,116.0302,0.3867,460.3326,1.5344
449,603360,百傲化学,3.82,21.7,41.9008,27.3134,0.2048,125.8121,0.9435
450,002117,东港股份,3.82,14.81,39.0613,60.2931,0.1657,407.0933,1.119
451,002462,嘉事堂,3.82,2.31,10.3366,87.7843,0.3503,3788.4636,15.122
452,002558,巨人网络,3.82,32.0,74.5833,342.3621,0.1691,1069.7683,0.5284
453,002450,康得新,3.81,20.14,38.7776,715.2835,0.20199999999999999,3550.3599,1.0029
454,300258,精锻科技,3.81,20.46,40.2658,66.1387,0.1633,323.2507,0.7981
455,603319,湘油泵,3.8,12.6,29.4333,27.4967,0.3398,218.1897,2.6963
456,000501,鄂武商A,3.8,5.88,20.7246,284.6697,0.3701,4836.2656,6.289
457,000786,北新建材,3.8,19.63,35.4783,490.4816,0.2742,2497.5789,1.3964
458,300285,国瓷材料,3.8,23.3,41.3887,75.3256,0.1258,323.1873,0.5401
459,300596,利安隆,3.8,10.97,29.8,35.4884,0.1971,323.3603,1.7964
460,600160,巨化股份,3.79,10.7,25.9565,427.1597,0.2022,3991.0854,1.89
461,000958,东方能源,3.78,10.94,15.4425,96.0955,0.0871,877.9202,0.7964
462,000828,东莞控股,3.78,58.71,64.8113,222.1781,0.2137,378.3848,0.364
463,600668,尖峰集团,3.78,15.58,40.4471,104.3446,0.3032,669.5219999999999,1.9458
464,000813,德展健康,3.76,22.59,92.2753,177.8809,0.0793,787.3756,0.3512
465,603676,卫信康,3.76,21.76,42.2336,33.5747,0.0793,154.27,0.3647
466,603585,苏利股份,3.76,15.63,42.5357,59.4549,0.3963,380.3582,2.5357
467,603600,永艺股份,3.75,5.32,13.4281,26.0236,0.1028,488.5977,1.9308
468,603239,浙江仙通,3.75,20.31,41.4035,38.7454,0.1431,190.7087,0.7044
469,600600,青岛啤酒,3.74,9.2,40.098,667.1581,0.4938,7251.7081,5.3677
470,600329,中新药业,3.74,10.73,44.614,173.3676,0.2254,1615.1670000000001,2.1006
471,600081,东风科技,3.74,3.06,14.657,48.7693,0.1555,1590.8631,5.0735
472,603188,亚邦股份,3.73,17.51,46.0644,113.4955,0.19699999999999998,647.8499,1.1247
473,002587,奥拓电子,3.72,10.76,29.206999999999997,44.1371,0.0721,409.9419,0.6705
474,300547,川环科技,3.72,17.79,36.3805,27.3652,0.4432,153.8108,2.491
475,000031,中粮地产,3.72,11.79,48.0431,257.5961,0.142,2184.2994,1.2043
476,603808,歌力思,3.71,13.97,67.0511,80.3244,0.2381,574.8014,1.7041
477,300406,九强生物,3.7,35.47,68.9502,57.9043,0.1153,163.226,0.3252
478,300685,艾德生物,3.7,28.09,92.4612,24.976999999999997,0.3122,88.9027,1.1112
479,600704,物产中大,3.7,1.53,3.2538,830.9951,0.1929,54242.0415,12.5948
480,600704,物产中大,3.7,1.53,3.2538,830.9951,0.1929,54242.0415,12.5948
481,000998,隆平高科,3.69,27.61,44.0602,224.8054,0.1789,814.0068,0.6479
482,601012,隆基股份,3.68,15.65,21.9145,543.1808,0.2724,3470.0209999999997,1.7402
483,300439,美康生物,3.68,13.95,47.9696,64.2756,0.1852,460.7463,1.3279
484,300398,飞凯材料,3.68,20.4,46.6672,73.4215,0.172,359.895,0.8433
485,002878,元隆雅图,3.68,9.81,24.2514,19.9469,0.2603,203.22799999999998,2.6529
486,000525,红太阳,3.68,14.69,32.3961,206.2319,0.355,1403.0739,2.4158
487,603035,常熟汽饰,3.67,26.09,24.2219,88.535,0.3161,339.2739,1.2116
488,002600,领益智造,3.67,9.52,20.4426,407.1964,0.06,4275.8049,0.6302
489,603912,佳力图,3.67,24.16,45.6312,23.7887,0.1582,98.4339,0.6549
490,002701,奥瑞金,3.66,10.69,26.8696,213.1505,0.0905,1993.0683,0.8462
491,002860,星帅尔,3.66,26.46,40.6851,24.1948,0.3184,91.4324,1.2033
492,603726,朗迪集团,3.65,8.97,24.8111,31.0176,0.3274,345.7836,3.6505
493,300316,晶盛机电,3.65,23.94,39.3725,135.4289,0.1375,565.5782,0.5742
494,601566,九牧王,3.65,25.85,58.2256,193.1316,0.336,746.9224,1.2998
495,603393,新天然气,3.65,22.38,26.7118,73.7038,0.4606,329.3152,2.0582
496,600085,同仁堂,3.64,8.64,48.1419,316.8638,0.231,3664.3988,2.6718
497,000429,粤高速A,3.64,45.97,65.9264,341.5984,0.1633,743.0438,0.3553
498,600188,兖州煤业,3.64,6.88,23.193,2227.536,0.4534,32333.709,6.5825
499,600251,冠农股份,3.64,13.39,7.2752,74.1476,0.0944,553.3652,0.705
500,600508,上海能源,3.64,19.44,39.2603,340.5588,0.4712,1751.6265,2.4236
501,603197,保隆科技,3.64,8.4,33.2182,49.2691,0.4129,585.9846,4.9117
502,600163,中闽能源,3.63,41.27,66.2858,65.4228,0.0654,158.499,0.1585
503,002408,齐翔腾达,3.63,8.0,13.8069,250.8852,0.1413,3134.03,1.7654
504,300347,泰格医药,3.63,20.26,44.9294,95.9044,0.1917,473.1525,0.9459
505,002085,万丰奥威,3.63,8.73,20.0646,225.5005,0.1031,2581.1012,1.1802
506,002646,青青稞酒,3.62,18.26,67.6104,86.8096,0.1929,475.3625,1.0563
507,601398,工商银行,3.62,39.96,50.8555,78802.0,0.2211,197198.0,0.5532
508,601838,成都银行,3.62,40.15,42.5987,1031.629,0.2855,2568.97,0.7111
509,603881,数据港,3.62,22.32,38.6572,33.6738,0.1599,150.8369,0.7162
510,300076,GQY视讯,3.6,44.17,70.994,37.0268,0.0873,83.8228,0.1976
511,601233,桐昆股份,3.6,6.39,11.6497,501.0812,0.385,7832.6504,6.0187
512,603608,天创时尚,3.6,15.96,56.4803,75.0112,0.1737,469.7428,1.0882
513,600683,京投发展,3.6,8.78,35.967,88.0011,0.1187,1001.2832,1.3516
514,300246,宝莱特,3.59,10.16,37.3466,18.8305,0.1288,185.1811,1.2675
515,600846,同济科技,3.59,7.17,16.524,77.0819,0.1233,1074.0758,1.7191
516,600115,东方航空,3.58,7.41,11.9239,1983.0,0.13699999999999998,26753.0,1.8491
517,603506,南都物业,3.58,9.05,23.4199,21.2006,0.2671,234.2531,2.9515
518,300438,鹏辉能源,3.58,19.03,22.2646,73.9453,0.263,388.5193,1.3818
519,002182,云海金属,3.58,4.97,12.2995,57.6203,0.0891,1157.9724,1.7913
520,601668,中国建筑,3.57,3.01,8.8673,8144.599,0.2714,270160.69899999996,9.0053
521,603348,文灿股份,3.57,11.96,29.1151,41.7628,0.2531,348.9009,2.1145
522,600648,外高桥,3.57,16.38,37.8014,367.1642,0.3233,2240.5957,1.9734
523,002845,同兴达,3.57,5.9,9.7471,36.1723,0.1796,612.3029,3.0410000000000004
524,002245,澳洋顺昌,3.57,9.87,23.8332,89.781,0.0909,909.5085,0.9213
525,002402,和而泰,3.57,8.99,20.1957,48.9044,0.0578,543.5696,0.6432
526,600674,川投能源,3.56,381.16,65.8251,830.6499,0.1886,217.9257,0.0495
527,002916,深南电路,3.56,7.92,24.8301,117.065,0.418,1477.4733,5.2766
528,300681,英搏尔,3.56,15.77,26.5949,23.7912,0.3146,150.7844,1.9945
529,600373,中文传媒,3.56,15.8,41.7827,450.6751,0.327,2850.9055,2.0689
530,002582,好想你,3.54,6.71,30.2252,120.2498,0.2331,1790.7535,3.4725
531,603306,华懋科技,3.54,29.97,41.6815,78.8734,0.3339,263.121,1.1141
532,300308,中际旭创,3.53,10.56,24.2871,147.7667,0.3118,1398.5982,2.9515
533,603555,贵人鸟,3.53,10.22,36.4392,85.2038,0.1355,833.419,1.3258
534,600491,龙元建设,3.52,4.0,9.642999999999999,216.168,0.1712,5398.2428,4.2771
535,300671,富满电子,3.51,17.58,36.4439,18.2133,0.1797,103.5519,1.0217
536,002536,西泵股份,3.51,10.71,28.1535,74.6293,0.2235,696.7182,2.0871
537,600075,新疆天业,3.5,13.91,30.7475,157.6468,0.1621,1133.1135,1.1651
538,600148,长春一东,3.49,5.85,28.183000000000003,14.3376,0.1013,244.8866,1.7304
539,600161,天坛生物,3.49,19.89,48.5107,110.1369,0.1643,553.6553,0.8262
540,600161,天坛生物,3.49,19.89,48.5107,110.1369,0.1643,553.6553,0.8262
541,603533,掌阅科技,3.49,7.65,30.5135,35.7273,0.08900000000000001,466.6185,1.1636
542,603686,龙马环卫,3.48,10.05,26.3774,77.2224,0.258,768.0534,2.5664
543,002589,瑞康医药,3.48,3.93,18.5396,280.2902,0.1862,7129.3515,4.738
544,601101,昊华能源,3.47,18.64,52.2469,269.6871,0.2247,1446.1313,1.2051
545,603968,醋化股份,3.47,9.34,19.8709,48.006,0.2347,513.7389,2.5124
546,300452,山河药辅,3.46,14.58,31.0815,15.8296,0.1705,108.5444,1.1696
547,603096,新经典,3.46,26.2,49.3523,54.916000000000004,0.4078,209.5414,1.556
548,002009,天奇股份,3.45,9.11,24.1597,71.3475,0.1925,782.7627,2.1124
549,603839,安正时尚,3.44,23.49,68.7084,91.9402,0.318,391.24300000000005,1.3535
550,603365,水星家纺,3.43,12.15,36.4245,72.5114,0.2719,596.7941,2.2379
551,002661,克明面业,3.43,11.06,25.3832,73.9769,0.2217,668.3919,2.0038
552,300124,汇川技术,3.43,20.14,45.5406,196.4994,0.11800000000000001,975.2545,0.586
553,002727,一心堂,3.43,6.02,40.8226,131.3116,0.2312,2178.5899,3.8371
554,300009,安科生物,3.42,21.28,81.0001,59.5479,0.0835,279.7154,0.3925
555,000650,仁和药业,3.41,10.19,41.8413,106.4044,0.0859,1044.0679,0.8431
556,000683,远兴能源,3.41,13.76,41.1487,311.4619,0.0785,2262.587,0.5703
557,000022,深赤湾A,3.4,23.81,45.434,146.6621,0.2274,615.7577,0.955
558,603301,振德医疗,3.4,7.03,28.5606,19.7068,0.2627,279.9543,3.7327
559,300673,佩蒂股份,3.4,18.64,36.5142,29.9587,0.3744,160.6605,2.0082
560,002183,怡亚通,3.39,1.13,6.7173,207.5093,0.0977,18355.0965,8.647
561,300423,鲁亿通,3.39,14.22,32.5634,67.3441,0.4198,473.491,2.9517
562,002734,利民股份,3.38,16.26,28.7444,58.6978,0.3563,360.9687,2.1915
563,300741,华宝股份,3.38,56.03,78.8191,277.0454,0.4498,494.4441,0.8028
564,300071,华谊嘉信,3.38,4.53,23.3023,31.0017,0.0456,684.1237,1.0083
565,300723,一品红,3.37,10.43,61.5109,38.6993,0.2418,371.0326,2.3189
566,300507,苏奥传感,3.37,18.35,31.9391,30.3468,0.2528,165.3122,1.3775
567,300219,鸿利智汇,3.36,10.59,21.9251,92.5754,0.1289,873.7314,1.217
568,603578,三星新材,3.36,20.12,27.9553,17.2699,0.1962,85.8043,0.975
569,600217,中再资环,3.36,12.82,45.8887,58.6545,0.0422,457.3662,0.3293
570,603607,京华激光,3.36,15.85,29.1076,24.5202,0.2692,154.6491,1.6979
571,603501,韦尔股份,3.35,5.22,27.8898,42.88,0.094,820.2758,1.7995
572,601366,利群股份,3.35,5.12,21.7127,157.4698,0.1829,3075.2349,3.5737
573,300298,三诺生物,3.35,26.57,62.9792,83.2894,0.1767,313.4047,0.6652
574,600285,羚锐制药,3.35,13.36,75.1759,74.3362,0.1254,556.1304,0.9389
575,300309,吉艾科技,3.35,33.03,61.6648,58.0379,0.1199,175.6699,0.3629
576,002447,晨鑫科技,3.35,46.87,73.0533,72.1381,0.0505,153.8858,0.1078
577,300429,强力新材,3.34,21.94,44.1544,36.7715,0.1429,167.5548,0.6514
578,000968,蓝焰控股,3.34,31.61,40.0197,109.40299999999999,0.113,346.0,0.3576
579,600000,浦发银行,3.34,36.09,43.1628,14305.0,0.4873,39629.0,1.3501
580,300243,瑞丰高材,3.33,6.04,25.6843,17.6366,0.0852,291.9925,1.4115
581,300606,金太阳,3.33,18.49,35.6157,15.7737,0.1768,85.2821,0.956
582,002911,佛燃股份,3.33,7.37,18.4524,82.5497,0.1484,1118.8347,2.0122
583,002550,千红制药,3.33,24.86,45.5714,84.0753,0.0656,338.0855,0.2641
584,603101,汇嘉时代,3.33,4.57,17.094,44.588,0.1857,974.6001,4.0608
585,600850,华东电脑,3.33,5.05,16.7776,72.6638,0.1719,1437.6283,3.4011
586,600211,西藏药业,3.33,32.27,79.2303,68.6633,0.3822,212.7391,1.1843
587,000951,中国重汽,3.32,2.09,8.9835,193.5968,0.2884,9236.9525,13.7642
588,603013,亚普股份,3.32,4.3,15.3569,72.0826,0.1601,1674.2349,3.7205
589,603298,杭叉集团,3.32,6.47,19.7593,120.0517,0.1939,1854.1292,2.9960000000000004
590,600022,山东钢铁,3.32,5.26,9.1064,621.4548,0.0567,11804.0654,1.0783
591,300476,胜宏科技,3.31,10.63,29.0303,88.1336,0.1145,828.446,1.0763
592,600328,兰太实业,3.31,8.15,37.1602,75.58,0.1725,926.7348,2.1156
593,603866,桃李面包,3.31,10.92,38.8167,108.0602,0.2296,988.8991,2.1012
594,002277,友阿股份,3.31,7.52,23.2059,175.6383,0.1239,2334.169,1.6477
595,601900,南方传媒,3.31,13.12,29.7403,167.5531,0.187,1276.2512,1.4245
596,600229,城市传媒,3.31,16.26,40.7423,79.5604,0.1133,489.1565,0.6967
597,002179,中航光电,3.3,11.33,35.0896,167.3782,0.2116,1477.2514,1.8676
598,300620,光库科技,3.3,25.98,48.6629,16.2861,0.185,62.6749,0.7122
599,603055,台华新材,3.3,12.78,27.3935,77.9647,0.1423,609.7225,1.1134
