,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
312,603726,朗迪集团,4.27,13.27,27.0742,33.1835,0.3503,249.9478,2.6388
313,601939,建设银行,4.27,40.99,51.0867,70012.0,0.28,170798.0,0.6831
314,600993,马应龙,4.27,22.47,52.1612,86.6964,0.2011,385.8123,0.895
315,002035,华帝股份,4.25,6.67,40.7969,77.1409,0.2121,1155.9475,3.1791
316,600086,东方金钰,4.24,6.03,15.8598,133.1121,0.0986,2204.0237,1.6326
317,300549,优德精密,4.23,17.05,34.0721,19.307000000000002,0.2895,113.1855,1.6976
318,002145,中核钛白,4.23,14.85,30.1921,118.346,0.0742,796.9045,0.5
319,002595,豪迈科技,4.23,23.62,37.6734,156.1561,0.1951,660.9862,0.8262
320,002652,扬子新材,4.21,5.59,21.6951,29.9612,0.0936,535.6279,1.6736
321,300299,富春股份,4.21,36.08,66.6043,62.2165,0.1637,172.3994,0.4536
322,600572,康恩贝,4.2,17.23,68.7835,188.9848,0.0752,1096.7344,0.4368
323,300642,透景生命,4.2,28.92,82.1841,12.6701,0.2815,43.8038,0.9734
324,002749,国光股份,4.18,27.73,55.2209,39.1323,0.5217,141.0856,1.8811
325,601003,柳钢股份,4.18,2.23,4.3927,202.5984,0.079,9044.6516,3.5292
326,002726,龙大肉食,4.18,5.23,9.7834,77.3197,0.1738,1476.0053,3.3186
327,300219,鸿利智汇,4.18,11.52,20.1541,79.7607,0.1188,692.1079,1.0314
328,002885,京泉华,4.18,7.73,22.2871,15.1997,0.2533,196.6125,3.2768
329,600499,科达洁能,4.17,11.99,22.9514,176.2581,0.1248,1469.0729999999999,1.0408
330,601012,隆基股份,4.17,16.35,31.3284,439.5749,0.2202,2687.1227,1.3463
331,603337,杰克股份,4.16,11.32,30.1912,81.3809,0.3937,718.3430000000001,3.4757
332,000999,华润三九,4.16,15.25,61.6942,374.6929,0.3827,2456.8638,2.5098
333,000813,德展健康,4.15,46.54,84.6334,162.8468,0.1089,349.8823,0.2341
334,002464,众应互联,4.14,58.69,83.5993,50.647,0.3478,86.2819,0.5926
335,002357,富临运业,4.14,14.82,27.5135,44.1511,0.1408,297.7163,0.9496
336,600067,冠城大通,4.14,12.13,43.8661,294.5231,0.1973,2427.4894,1.6268
337,600373,中文传媒,4.13,16.2,41.9271,473.2518,0.3434,2921.1331,2.1199
338,000902,新洋丰,4.13,8.45,17.5194,223.625,0.17,2645.6262,2.0118
339,002543,万和电气,4.13,8.68,29.3393,125.9647,0.2862,1450.9031,3.2975
340,300575,中旗股份,4.12,12.05,23.1628,38.9481,0.5309,323.0242,4.4038
341,002496,辉丰股份,4.12,4.63,7.6331,148.2456,0.0983,3199.8681,2.1226
342,600818,中路股份,4.12,21.58,10.1396,25.9641,0.0807,120.2729,0.3741
343,600745,闻泰科技,4.12,3.15,6.5581,137.9428,0.2164,4372.2848,6.861000000000001
344,000920,南方汇通,4.12,13.33,44.6555,33.0734,0.0783,247.9759,0.5876
345,603989,艾华集团,4.11,20.28,35.1192,76.3872,0.2546,376.6462,1.2554
346,600176,中国巨石,4.11,25.29,47.0924,470.3158,0.1933,1859.506,0.7645
347,600368,五洲交通,4.1,33.08,68.2725,128.1265,0.1536,387.2971,0.4644
348,002182,云海金属,4.1,5.34,13.1462,61.0228,0.1888,1140.7684,3.5294
349,002092,中泰化学,4.1,10.36,26.6439,697.5218,0.3249,6727.0323,3.134
350,603335,迪生力,4.1,6.59,32.8284,14.7885,0.0778,224.3161,1.1806
351,000030,富奥股份,4.09,12.86,17.8837,221.0649,0.1709,1718.361,1.3287
352,603025,大豪科技,4.09,28.58,52.2669,56.3882,0.1261,197.2967,0.4413
353,002293,罗莱生活,4.09,11.04,44.5671,116.8391,0.1664,1057.7673,1.5071
354,002753,永东股份,4.08,10.15,25.2933,39.1166,0.2642,385.2595,2.6022
355,601288,农业银行,4.08,37.54,45.6829,55710.0,0.1715,148388.0,0.4568
356,002434,万里扬,4.08,14.95,26.338,237.7315,0.17600000000000002,1589.7757,1.1776
357,300643,万通智控,4.08,13.23,34.3287,8.503,0.0566,64.2279,0.4281
358,002589,瑞康医药,4.07,5.86,16.6664,292.0357,0.4463,4978.7551,7.6101
359,600395,盘江股份,4.06,18.16,36.6283,263.7793,0.1593,1452.2073,0.8774
360,002354,天神娱乐,4.06,36.89,61.9186,236.0195,0.8079999999999999,639.6332,2.1898
361,300267,尔康制药,4.05,28.26,37.6939,219.1383,0.1063,775.1673,0.3762
362,000513,丽珠集团,4.05,12.93,65.6218,275.0111,0.6461,2126.0327,4.9954
363,603203,快克股份,4.04,34.95,58.6222,26.5683,0.2887,76.0174,0.8262
364,603027,千禾味业,4.04,14.82,40.9898,37.5021,0.2343,252.9738,1.581
365,000059,华锦股份,4.03,5.76,23.828000000000003,448.4638,0.2803,7781.9117,4.8653
366,000637,茂化实华,4.03,3.22,6.8246,35.9877,0.0692,1115.8903,2.1464
367,600271,航天信息,4.03,7.2,15.2898,395.6125,0.2123,5487.1468,2.9455
368,002768,国恩股份,4.03,10.17,22.0835,33.8825,0.1411,333.0591,1.3877
369,300394,天孚通信,4.02,36.4,61.1621,31.7461,0.1708,87.1946,0.4691
370,000828,东莞控股,4.02,64.79,65.4295,213.6115,0.2054,329.6821,0.3171
371,300003,乐普医疗,4.02,22.48,63.5251,231.9723,0.1302,1031.6216,0.579
372,601366,利群股份,4.02,3.92,20.4668,114.4444,0.1671,2916.2968,4.2604
373,300482,万孚生物,4.0,20.01,64.925,35.1432,0.1996,175.5821,0.9976
374,002818,富森美,4.0,52.84,71.1994,158.8131,0.3609,300.5262,0.6829999999999999
375,600750,江中药业,4.0,25.44,68.6038,109.2066,0.364,429.1309,1.4304
376,600598,北大荒,3.99,39.39,95.1389,243.088,0.1367,617.0865,0.3471
377,300342,天银机电,3.99,27.03,41.2993,50.8543,0.1547,188.1338,0.5726
378,601158,重庆水务,3.99,63.75,41.5789,559.1478,0.1164,876.9801,0.1827
379,000703,恒逸石化,3.98,5.08,4.8741,450.1169,0.2778,8847.1092,5.4616
380,600016,民生银行,3.97,39.19,48.4777,14199.0,0.3891,36229.0,0.9929
381,601021,春秋航空,3.97,11.79,12.4771,303.256,0.3787,2571.1096,3.2115
382,300447,全信股份,3.97,22.42,54.156000000000006,26.6917,0.1635,119.0367,0.7292
383,600213,亚星客车,3.96,1.84,18.5438,5.3874,0.0244,291.2993,1.324
384,300033,同花顺,3.96,38.15,85.1529,102.3291,0.1903,268.2109,0.4989
385,601633,长城汽车,3.96,8.42,21.7373,1954.6882,0.2141,23198.6705,2.5416
386,600872,中炬高新,3.95,11.82,39.6286,115.1828,0.1445,974.197,1.2228
387,002267,陕天然气,3.95,8.27,12.9545,220.1824,0.1979,2661.6134,2.3933
388,002646,青青稞酒,3.95,22.54,66.0866,102.0391,0.2267,452.5488,1.0056
389,300039,上海凯宝,3.95,19.82,81.4582,90.6949,0.1093,457.3974,0.5514
390,000590,启迪古汉,3.94,14.99,54.203,10.7069,0.0479,71.4116,0.3197
391,000998,隆平高科,3.93,28.22,45.6937,231.3728,0.1841,819.6382,0.6524
392,002100,天康生物,3.92,10.32,22.8574,107.2995,0.1113,1039.3934,1.0788
393,002083,孚日股份,3.92,11.1,27.0492,130.283,0.1434,1173.1279,1.2919
394,002262,恩华药业,3.91,10.17,51.4275,85.3144,0.1352,838.3007,1.3291
395,002871,伟隆股份,3.91,19.21,42.2086,10.96,0.2149,57.0281,1.1181
396,002507,涪陵榨菜,3.9,18.54,44.2112,63.7012,0.121,343.4169,0.6525
397,603638,艾迪精密,3.9,22.02,43.5203,30.6279,0.174,139.0702,0.7901
398,600075,新疆天业,3.9,16.25,34.8544,157.0937,0.2261,966.6304,1.3915
399,000666,经纬纺机,3.9,22.79,46.167,273.2545,0.38799999999999996,1198.9607,1.7027
400,603313,梦百合,3.89,13.98,32.6629,67.3549,0.2806,481.4679,2.0061
401,600850,华东电脑,3.88,5.74,18.1083,75.8303,0.1802,1320.4093,3.1378
402,601636,旗滨集团,3.88,15.01,33.7971,245.4787,0.0941,1634.9683,0.6268
403,600803,新奥股份,3.87,10.3,27.9903,182.7072,0.1853,1772.4972,1.798
404,300156,神雾环保,3.87,15.22,30.5178,101.5708,0.1005,667.298,0.6606
405,600511,国药股份,3.86,3.96,7.4587,141.4186,0.2953,3568.0036,7.4519
406,300554,三超新材,3.86,22.29,47.7569,8.8046,0.2257,39.4866,1.0124
407,600741,华域汽车,3.86,4.49,14.6716,1528.6582,0.4848,34002.1525,10.785
408,002287,奇正藏药,3.84,35.74,86.0978,69.313,0.1707,193.8916,0.4775
409,300595,欧普康视,3.84,46.53,76.7324,26.9683,0.3965,57.9556,0.8522
410,600535,天士力,3.84,9.5,32.7459,318.1498,0.2944,3347.6638,3.0983
411,000090,天健集团,3.84,14.09,39.9202,254.1137,0.2121,1802.7668,1.505
412,600104,上汽集团,3.83,4.27,13.1826,8261.0351,0.7070000000000001,193168.3487,16.5334
413,002419,天虹股份,3.83,4.69,25.2782,222.8522,0.2784,4751.2709,5.9376
414,603777,来伊份,3.83,7.0,45.8724,74.6609,0.311,1065.6988,4.4404
415,601009,南京银行,3.83,39.37,49.2395,2453.408,0.4049,6230.536999999999,1.0283
416,300617,安靠智电,3.83,34.72,53.8964,29.761999999999997,0.4464,85.6985,1.2854
417,601918,新集能源,3.82,10.06,42.3946,182.2892,0.0703,1811.9913,0.6994
418,600188,兖州煤业,3.82,4.39,12.6405,1748.567,0.3559,39746.029,8.0915
419,300662,科锐国际,3.81,5.07,21.1185,11.6495,0.0862,229.7466,1.7018
420,002242,九阳股份,3.8,9.17,30.6049,136.2698,0.1775,1485.4483,1.9352
421,600377,宁沪高速,3.8,38.27,54.4835,878.6729,0.1744,2295.6773,0.4556
422,600000,浦发银行,3.8,34.14,43.4301,14462.0,0.6689,42360.0,1.9594
423,603600,永艺股份,3.8,6.91,20.4066,24.601,0.24600000000000002,355.5473,3.5554
424,002067,景兴纸业,3.8,13.33,24.9445,129.8993,0.1187,974.2134,0.8905
425,603708,家家悦,3.8,3.04,21.1782,92.2295,0.2561,3032.2842,8.423
426,600297,广汇汽车,3.79,2.95,10.503,970.6645,0.1764,32802.8025,5.9637
427,002382,蓝帆医疗,3.79,12.94,31.0842,52.0918,0.1053,402.5213,0.8142
428,600703,三安光电,3.79,34.72,45.8094,690.9549,0.1694,1989.9349,0.4879
429,600563,法拉电子,3.78,23.91,41.83,82.5056,0.3666,345.0429,1.5335
430,002709,天赐材料,3.78,16.85,36.372,63.9555,0.1967,379.4017,1.1672
431,300585,奥联电子,3.78,18.79,41.7152,16.5235,0.2065,87.9087,1.0988
432,600674,川投能源,3.78,378.29,49.0197,807.2096,0.1833,213.3787,0.0484
433,600681,百川能源,3.77,16.54,29.1308,83.693,0.0868,505.8396,0.5246
434,300558,贝达药业,3.77,32.91,95.8873,75.5497,0.1884,229.5399,0.5724
435,300258,精锻科技,3.77,21.46,42.5518,57.0158,0.1407,265.5705,0.6557
436,600132,重庆啤酒,3.76,6.53,36.1675,48.1454,0.0994,736.4187,1.5216
437,601216,君正集团,3.75,28.9,40.3669,534.0129,0.0632,1847.6698,0.2189
438,002727,一心堂,3.75,5.36,39.7809,97.26299999999999,0.1868,1813.6442,3.4837
439,601088,中国神华,3.75,20.03,41.8591,12235.0,0.6151,61062.0,3.07
440,603199,九华旅游,3.74,30.45,55.2716,37.2199,0.3362,122.2173,1.1042
441,600695,绿庭投资,3.74,269.87,93.7706,28.0033,0.0393,10.3765,0.0145
442,601933,永辉超市,3.73,4.87,20.9314,743.7565,0.0777,15261.3891,1.5946
443,600074,*ST保千,3.73,16.48,40.0675,170.0773,0.0697,1031.8882,0.4232
444,002075,沙钢股份,3.73,3.66,12.1565,106.5917,0.0483,2909.2838,1.3183
445,300596,利安隆,3.73,10.7,27.4734,30.4849,0.254,284.6481,2.372
446,300657,弘信电子,3.72,5.05,14.9913,18.2075,0.2334,360.4693,4.6214
447,601398,工商银行,3.72,39.98,51.9209,75786.0,0.2126,189525.0,0.5317
448,600426,华鲁恒升,3.7,12.76,20.3806,313.8272,0.2517,2459.0041,1.9726
449,601169,北京银行,3.7,40.01,50.0,5445.0,0.358,13606.0,0.8947
450,002107,沃华医药,3.7,11.93,78.5997,18.8405,0.0522,157.8406,0.4375
451,002191,劲嘉股份,3.7,23.33,43.7255,175.6483,0.1335,752.8117,0.5722
452,600660,福耀玻璃,3.69,16.5,44.1545,692.8791,0.2761,4197.5983,1.6732
453,300296,利亚德,3.68,15.29,40.1716,172.4692,0.2117,1127.9704,1.3849
454,603180,金牌厨柜,3.68,4.85,34.6759,10.0832,0.2016,207.5807,4.1516
455,300327,中颖电子,3.67,16.91,43.4333,26.604,0.1398,157.2944,0.8270000000000001
456,000811,冰轮环境,3.67,13.27,28.9948,88.3271,0.2028,665.3259,1.5281
457,603360,百傲化学,3.67,28.7,48.7024,27.4848,0.2061,95.7494,0.718
458,603803,瑞斯康达,3.67,12.43,56.571000000000005,59.5333,0.1634,478.8476,1.3145
459,300144,宋城演艺,3.67,36.49,61.4615,245.0476,0.1686,671.5361,0.4622
460,600076,康欣新材,3.66,35.33,42.3847,111.1077,0.1074,314.4528,0.304
461,300384,三联虹普,3.66,25.93,40.9952,31.2536,0.2092,120.499,0.8068
462,002532,新界泵业,3.65,17.03,30.415,49.4809,0.1536,290.5247,0.9019
463,002085,万丰奥威,3.65,7.99,21.9208,199.9584,0.1097,2499.8027,1.3717
464,603766,隆鑫通用,3.65,10.25,20.9317,230.8752,0.2731,2252.2015,2.6648
465,002831,裕同科技,3.65,11.67,31.2108,162.2563,0.4056,1389.9042,3.4746
466,300514,友讯达,3.64,10.45,44.4481,8.7827,0.1171,83.9918,1.1198
467,002223,鱼跃医疗,3.64,20.59,41.5332,185.7303,0.2779,901.8646,1.3494
468,300637,扬帆新材,3.64,11.69,32.8718,10.5642,0.1173,90.3158,1.0035
469,600085,同仁堂,3.63,8.01,46.0214,293.904,0.2142,3667.6168,2.6742
470,002640,跨境通,3.63,6.01,49.3062,159.3788,0.1113,2650.2798,1.8513
471,601231,环旭电子,3.63,4.43,11.4352,286.6715,0.1317,6469.8637,2.9733
472,600873,梅花生物,3.63,12.46,28.8528,341.4336,0.1098,2739.1085,0.8812
473,603258,电魂网络,3.63,48.95,93.1706,58.4513,0.2435,119.3936,0.4974
474,600004,白云机场,3.62,25.75,38.6756,407.8465,0.3526,1583.7475,1.3695
475,600486,扬农化工,3.62,12.37,24.8273,129.9115,0.4192,1049.8133,3.3875
476,001979,招商蛇口,3.62,30.57,23.1474,2121.8837,0.2684,6939.7399,0.8779
477,002352,顺丰控股,3.62,5.0,20.1037,773.7149,0.1849,15470.9459,3.6979
478,300511,雪榕生物,3.62,18.38,32.9828,48.2775,0.3218,262.5747,1.7504
479,600785,新华百货,3.61,3.4,19.8954,71.9084,0.3186,2110.1984,9.3524
480,002116,中国海诚,3.61,4.4,9.2755,43.5693,0.1043,988.4688,2.3668
481,000952,广济药业,3.6,14.32,48.3582,24.4252,0.09699999999999999,170.4747,0.6772
482,600597,光明乳业,3.6,3.48,35.1657,186.9766,0.1519,5366.1669,4.3604
483,000965,天保基建,3.6,37.39,57.6446,176.6344,0.175,472.3614,0.4681
484,603316,诚邦股份,3.59,12.41,24.5572,15.8299,0.1038,127.5258,0.8364
485,300543,朗科智能,3.59,9.5,19.887,22.8089,0.3801,239.9772,3.9996
486,002737,葵花药业,3.59,11.77,59.7333,98.351,0.3368,835.3904,2.8609
487,002534,杭锅股份,3.59,9.3,21.9471,97.1685,0.1574,1044.5858,1.6929
488,601668,中国建筑,3.58,3.01,8.9367,7083.478,0.2361,234827.342,7.8275
489,600739,辽宁成大,3.58,21.17,12.3985,695.3548,0.4545,3283.4192,2.1464
490,000338,潍柴动力,3.58,3.37,20.6311,1179.9341,0.295,34988.301,8.75
491,300406,九强生物,3.57,36.88,74.2454,51.5538,0.1029,139.7862,0.2791
492,603968,醋化股份,3.57,11.11,22.2282,46.9605,0.2296,422.4821,2.0661
493,002562,兄弟科技,3.57,22.92,46.8581,65.5375,0.121,285.8648,0.5279
494,603298,杭叉集团,3.55,7.38,20.3105,118.1509,0.1909,1600.5693,2.5863
495,600120,浙江东方,3.55,26.99,5.7407,225.2631,0.4456,834.5903,1.6511
496,000661,长春高新,3.55,19.4,87.5923,143.7231,0.8448,740.7039,4.3542
497,300246,宝莱特,3.55,10.87,38.1953,17.1074,0.1171,157.2816,1.0766
498,300507,苏奥传感,3.54,18.65,29.4665,28.9031,0.4335,154.9181,2.3236
499,600020,中原高速,3.54,21.34,46.2431,452.6668,0.2014,2120.8758,0.9437
500,600261,阳光照明,3.54,10.18,26.2415,116.3821,0.0801,1142.3291,0.7866
501,600518,康美药业,3.54,14.92,29.5777,1067.7626,0.2158,7154.6647,1.4461
502,300436,广生堂,3.54,24.67,88.9352,20.3994,0.1437,82.6858,0.5828
503,000524,岭南控股,3.54,2.33,18.7017,33.8552,0.0633,1450.7622,2.7125
504,603758,秦安股份,3.53,18.86,30.0252,60.6941,0.1602,321.7354,0.8493
505,002018,*ST华信,3.53,2.61,4.3866,115.7608,0.0508,4432.8444,1.946
506,000692,惠天热电,3.53,5.68,14.9415,51.8306,0.0972,911.4264,1.7105
507,600217,中再资环,3.53,11.59,60.5048,37.5582,0.0279,323.9253,0.2414
508,002048,宁波华翔,3.53,5.17,20.862,188.9795,0.3565,3654.4787,6.8946
509,000707,*ST双环,3.53,3.68,23.3094,32.1629,0.0692,872.9841,1.8808
510,600919,江苏银行,3.52,35.01,41.3344,2988.0879999999997,0.2588,8534.521,0.7392
511,300547,川环科技,3.51,17.25,32.3319,22.2244,0.3717,128.7739,2.1541
512,603359,东珠生态,3.5,18.56,26.0602,44.3976,0.26,239.1385,1.4009
513,603158,腾龙股份,3.5,14.28,34.8105,31.8908,0.146,223.2368,1.0223
514,300124,汇川技术,3.49,22.05,46.5688,172.4517,0.1035,781.8836,0.4695
515,601678,滨化股份,3.49,11.03,24.5394,176.1457,0.1482,1595.6054,1.3431
516,300548,博创科技,3.49,22.75,37.1162,20.1157,0.2433,88.38799999999999,1.0691
517,600185,格力地产,3.49,23.06,42.7881,262.2708,0.1273,1137.077,0.5519
518,603701,德宏股份,3.49,16.47,33.9981,19.7525,0.2519,119.8602,1.5288
519,603089,正裕工业,3.49,12.37,31.5985,23.0921,0.2164,186.6285,1.7495
520,000759,中百集团,3.48,2.5,20.9572,107.4393,0.1577,4294.5471,6.306
521,603421,鼎信通讯,3.47,35.75,74.0001,69.6981,0.1608,194.9464,0.4498
522,600029,南方航空,3.46,5.0,14.747,1550.0,0.1578,30969.0,3.1544
523,300360,炬华科技,3.46,19.71,36.1432,46.7593,0.1289,237.1594,0.6539
524,002462,嘉事堂,3.46,2.34,10.6769,71.0602,0.2836,3030.7848,12.0976
525,601899,紫金矿业,3.45,5.44,14.1322,1005.6335,0.0466,18457.4716,0.8568
526,300463,迈克生物,3.44,22.19,53.8969,80.5908,0.1444,363.1419,0.6507
527,300204,舒泰神,3.44,20.63,95.1924,68.0584,0.1422,329.8211,0.6891
528,002899,英派斯,3.44,9.9,38.0953,15.4641,0.1718,156.1964,1.7355
529,002677,浙江美大,3.43,28.69,55.9881,41.2147,0.0638,143.6342,0.2223
530,601566,九牧王,3.43,23.96,57.7299,159.1222,0.2769,664.091,1.1556
531,300606,金太阳,3.43,25.73,38.3465,14.3221,0.1605,55.6433,0.6238
532,002823,凯中精密,3.42,10.96,28.9221,35.7125,0.248,325.7126,2.2618
533,300100,双林股份,3.42,9.83,24.5253,89.8288,0.2257,912.9394,2.294
534,600009,上海机场,3.42,41.76,45.3529,791.4235,0.4107,1895.1619,0.9834
535,600600,青岛啤酒,3.42,8.22,40.9509,579.312,0.4288,7039.9439,5.2109
536,002793,东音股份,3.41,12.97,28.869,24.6601,0.2466,190.0492,1.9004
537,300286,安科瑞,3.41,24.51,56.5569,19.965,0.1399,81.4533,0.5709
538,300298,三诺生物,3.41,19.2,67.33,44.9255,0.1327,233.9542,0.6914
539,002606,大连电瓷,3.41,14.52,36.3029,29.7352,0.1459,204.6905,1.0046
540,603010,万盛股份,3.4,11.15,23.758000000000003,37.1646,0.146,333.249,1.3099
541,300600,瑞特股份,3.4,27.05,54.0117,29.0923,0.2909,107.5106,1.0751
542,600062,华润双鹤,3.39,15.36,54.9645,234.8409,0.3241,1528.0535,2.1092
543,601006,大秦铁路,3.39,25.38,29.5664,3161.2006,0.2126,12451.1857,0.8375
544,603086,先达股份,3.39,8.75,26.2611,24.6877,0.4114,282.0078,4.7001
545,000403,ST生化,3.39,14.67,66.5063,19.5109,0.0715,132.9095,0.4876
546,300457,赢合科技,3.39,15.48,32.8521,37.5101,0.3025,242.2481,1.9542
547,002345,潮宏基,3.38,11.14,39.3967,93.0872,0.1101,835.5717,0.9887
548,000639,西王食品,3.38,4.53,37.2002,67.7743,0.1491,1493.1207,3.2849
549,300266,兴源环境,3.37,27.74,24.1639,100.6958,0.198,362.9293,0.7136
550,002367,康力电梯,3.37,16.77,36.1908,121.9055,0.1528,726.503,0.9108
551,600742,一汽富维,3.37,4.99,6.5112,149.8477,0.3542,3001.3765,7.0946
552,002236,大华股份,3.36,10.82,39.7464,286.8384,0.0989,2648.6124,0.9135
553,300673,佩蒂股份,3.36,12.72,31.8283,13.610999999999999,0.2268,107.0019,1.7833
554,603808,歌力思,3.35,17.76,72.7023,60.3119,0.2429,339.5509,1.3678
555,600327,大东方,3.35,4.44,15.4623,99.9819,0.1762,2251.2118,3.9692
556,002450,康得新,3.35,20.05,37.5856,541.4905,0.1534,2700.2412,0.765
557,600649,城投控股,3.34,90.76,35.9229,607.1923,0.24,668.9382,0.2644
558,603866,桃李面包,3.34,8.69,34.6635,71.2776,0.1583,820.1647,1.8219999999999998
559,600475,华光股份,3.34,15.41,19.3989,145.8083,0.5695,945.5947,3.6937
560,603520,司太立,3.34,14.29,38.3205,28.0586,0.2338,196.2719,1.6355
561,300009,安科生物,3.34,23.7,76.7133,47.1895,0.0861,199.1018,0.3635
562,002402,和而泰,3.34,9.22,23.1583,36.8893,0.0444,399.6676,0.4812
563,603585,苏利股份,3.33,13.18,34.5704,46.5597,0.4655,353.1695,3.5316
564,002126,银轮股份,3.33,8.45,26.4561,78.6608,0.109,930.1489999999999,1.2899
565,002635,安洁科技,3.33,20.92,39.2002,89.7467,0.2307,428.8088,1.1027
566,603183,建研院,3.32,12.47,48.2474,11.2999,0.1712,90.5778,1.3723
567,000429,粤高速A,3.32,40.44,61.7627,286.7192,0.1371,708.8616,0.33899999999999997
568,600300,维维股份,3.32,6.58,29.5715,91.5162,0.0547,1389.6429999999998,0.8311
569,603007,花王股份,3.32,22.42,34.3324,28.6898,0.2151,127.95200000000001,0.9595
570,600380,健康元,3.32,6.94,64.4514,191.5919,0.1208,2758.7429,1.7395
571,603311,金海环境,3.31,17.19,34.4293,22.7109,0.1081,132.1057,0.629
572,000951,中国重汽,3.31,2.35,10.6579,167.8096,0.25,7137.389,10.6356
573,600233,圆通速递,3.29,7.99,11.704,279.2882,0.0989,3493.7888,1.2383
574,600926,杭州银行,3.29,40.26,47.1503,1310.175,0.5005,3254.177,1.2432
575,300506,名家汇,3.29,21.39,55.9298,20.1591,0.0671,94.22200000000001,0.314
576,002277,友阿股份,3.28,7.79,21.7715,164.69799999999998,0.1162,2111.9695,1.4908
577,002281,光迅科技,3.28,7.61,18.2762,96.4709,0.4601,1267.3293,6.0452
578,603006,联明股份,3.28,11.92,21.8048,28.2834,0.1466,237.1863,1.2299
579,300653,正海生物,3.28,21.23,93.6883,7.7796,0.1296,36.6343,0.6105
580,600012,皖通高速,3.27,40.95,59.9974,293.5458,0.1769,716.6728,0.43200000000000005
581,000626,远大控股,3.27,0.41,1.2752,95.9025,0.1602,23373.9292,39.0454
582,002183,怡亚通,3.27,1.2,6.4110000000000005,185.8633,0.0877,15421.5862,7.2796
583,600647,同达创业,3.27,88.92,65.8207,12.4131,0.0892,13.9588,0.1003
584,601818,光大银行,3.26,36.26,48.3747,8579.0,0.1837,23657.0,0.5068
585,603879,永悦科技,3.26,8.09,18.2715,8.8215,0.0816,109.0119,1.0093
586,603067,振华股份,3.25,13.61,30.5091,35.0706,0.1594,257.6495,1.1711
587,002244,滨江集团,3.25,35.36,37.6376,430.49800000000005,0.1383,1217.1402,0.3911
588,002408,齐翔腾达,3.25,9.26,15.7224,198.2584,0.1116,2140.3002,1.2056
589,300443,金雷风电,3.24,29.66,43.4569,50.7897,0.4267,171.2054,1.4383
590,002664,长鹰信质,3.24,11.23,23.4786,56.9567,0.1423,506.8619,1.2670000000000001
591,002245,澳洋顺昌,3.24,9.82,22.1973,63.8083,0.0646,649.7084,0.6579
592,601229,上海银行,3.23,47.33,50.4275,3874.4190000000003,0.6452,8185.12,1.3631
593,603178,圣龙股份,3.23,6.94,21.0943,25.1073,0.1255,361.2899,1.8064
594,600196,复星医药,3.23,19.01,55.3378,737.7467,0.3055,3880.4548,1.6071
595,300561,汇金科技,3.23,41.3,74.8757,20.0471,0.2386,48.5381,0.5778
596,300607,拓斯达,3.23,15.5,39.0823,21.2977,0.2938,137.3537,1.8953
597,300601,康泰生物,3.21,19.26,86.9504,28.1303,0.0684,145.9933,0.3552
598,002879,长缆科技,3.21,20.42,54.3934,23.3148,0.2265,114.1359,1.1088
599,601988,中国银行,3.21,36.07,49.7421,46649.0,0.1584,129295.0,0.4391
